timestamp, x, y, z 
1.72883e+09, -26.0842, -36.0536, -7.11916
1.72883e+09, -25.0726, -35.6308, -7.12296
1.72883e+09, -24.0531, -35.1937, -7.13549
1.72883e+09, -23.0436, -34.7674, -7.13866
1.72883e+09, -22.0442, -34.3412, -7.13924
1.72883e+09, -21.0729, -33.9303, -7.14352
1.72883e+09, -20.1133, -33.5319, -7.13937
1.72883e+09, -19.1674, -33.1359, -7.13535
1.72883e+09, -18.2342, -32.7579, -7.13639
1.72883e+09, -17.2966, -32.3826, -7.14625
1.72883e+09, -16.3667, -32.0144, -7.1588
1.72883e+09, -15.4434, -31.6554, -7.16395
1.72883e+09, -14.5487, -31.3014, -7.16236
1.72883e+09, -13.6836, -30.9458, -7.15949
1.72883e+09, -12.8454, -30.5903, -7.1638
1.72883e+09, -12.0311, -30.2418, -7.18829
1.72883e+09, -11.2262, -29.8961, -7.21354
1.72883e+09, -10.4334, -29.5641, -7.21869
1.72883e+09, -9.65474, -29.2465, -7.22819
1.72883e+09, -8.88862, -28.9455, -7.22172
1.72883e+09, -8.15346, -28.6528, -7.22533
1.72883e+09, -7.43675, -28.3712, -7.22903
1.72883e+09, -6.74387, -28.0956, -7.23021
1.72883e+09, -6.07061, -27.8309, -7.23475
1.72883e+09, -5.42289, -27.5809, -7.23781
1.72883e+09, -4.79109, -27.3445, -7.24978
1.72883e+09, -4.18394, -27.1079, -7.26643
1.72883e+09, -3.58966, -26.8718, -7.26897
1.72883e+09, -3.01595, -26.6288, -7.26362
1.72883e+09, -2.46025, -26.3841, -7.26997
1.72883e+09, -1.91734, -26.1636, -7.26985
1.72883e+09, -1.38792, -25.9573, -7.26603
1.72883e+09, -0.876759, -25.7596, -7.26608
1.72883e+09, -0.387352, -25.5824, -7.2714
1.72883e+09, 0.080374, -25.4086, -7.27666
1.72883e+09, 0.518092, -25.2528, -7.27444
1.72883e+09, 0.915289, -25.0926, -7.27528
1.72883e+09, 1.29124, -24.9449, -7.27777
1.72883e+09, 1.64679, -24.8029, -7.27523
1.72883e+09, 1.97557, -24.6683, -7.26204
1.72883e+09, 2.28526, -24.545, -7.25076
1.72883e+09, 2.57832, -24.4224, -7.24532
1.72883e+09, 2.85662, -24.2899, -7.24539
1.72883e+09, 3.11668, -24.1583, -7.24827
1.72883e+09, 3.37655, -24.0208, -7.24839
1.72883e+09, 3.63999, -23.8822, -7.25894
1.72883e+09, 3.90046, -23.7568, -7.25483
1.72883e+09, 4.15192, -23.6227, -7.24816
1.72883e+09, 4.39807, -23.481, -7.2348
1.72883e+09, 4.62306, -23.3489, -7.21356
1.72883e+09, 4.84848, -23.232, -7.2161
1.72883e+09, 5.084, -23.1287, -7.2333
1.72883e+09, 5.30131, -23.0433, -7.24371
1.72883e+09, 5.4864, -22.9828, -7.24044
1.72883e+09, 5.6228, -22.9413, -7.23158
1.72883e+09, 5.71566, -22.8987, -7.21518
1.72883e+09, 5.76367, -22.8663, -7.22232
1.72883e+09, 5.75567, -22.8643, -7.23023
1.72883e+09, 5.71467, -22.8861, -7.23389
1.72883e+09, 5.64314, -22.9162, -7.2263
1.72883e+09, 5.56926, -22.9418, -7.21911
1.72883e+09, 5.49192, -22.9661, -7.22091
1.72883e+09, 5.41374, -22.9893, -7.22729
1.72883e+09, 5.33986, -23.0144, -7.2291
1.72883e+09, 5.28406, -23.0351, -7.23289
1.72883e+09, 5.25289, -23.0465, -7.22984
1.72883e+09, 5.24334, -23.0495, -7.22382
1.72883e+09, 5.25912, -23.0448, -7.22207
1.72883e+09, 5.29488, -23.0323, -7.22393
1.72883e+09, 5.33762, -23.0172, -7.22146
1.72883e+09, 5.37157, -23.006, -7.21685
1.72883e+09, 5.39917, -23.0001, -7.21934
1.72883e+09, 5.41694, -22.994, -7.22057
1.72883e+09, 5.4169, -22.9947, -7.2216
1.72883e+09, 5.40826, -22.9968, -7.2233
1.72883e+09, 5.38938, -22.9979, -7.22235
1.72883e+09, 5.36599, -23.0033, -7.22453
1.72883e+09, 5.35009, -23.0078, -7.22482
1.72883e+09, 5.34325, -23.0166, -7.22488
1.72883e+09, 5.34392, -23.0216, -7.22409
1.72883e+09, 5.34743, -23.0235, -7.22463
1.72883e+09, 5.35426, -23.0263, -7.2256
1.72883e+09, 5.36155, -23.0198, -7.22351
1.72883e+09, 5.36813, -23.0121, -7.22382
1.72883e+09, 5.36976, -23.0063, -7.22135
1.72883e+09, 5.37403, -23.0022, -7.22129
1.72883e+09, 5.36975, -22.9958, -7.22032
1.72883e+09, 5.35925, -22.9974, -7.22189
1.72883e+09, 5.34927, -23.0022, -7.22245
1.72883e+09, 5.34478, -23.0027, -7.22017
1.72883e+09, 5.34556, -23.0047, -7.22153
1.72883e+09, 5.35444, -23.0053, -7.22248
1.72883e+09, 5.36539, -23.0088, -7.22266
1.72883e+09, 5.37132, -23.0118, -7.22322
1.72883e+09, 5.3747, -23.0165, -7.2226
1.72883e+09, 5.37328, -23.0175, -7.2218
1.72883e+09, 5.37024, -23.0141, -7.21857
1.72883e+09, 5.36365, -23.0098, -7.21834
1.72883e+09, 5.35728, -23.0051, -7.21927
1.72883e+09, 5.35851, -23.0027, -7.2189
1.72883e+09, 5.36145, -22.9987, -7.21926
1.72883e+09, 5.36889, -22.9949, -7.21538
1.72883e+09, 5.37529, -22.9988, -7.21544
1.72883e+09, 5.37542, -23.0035, -7.21733
1.72883e+09, 5.37276, -23.0075, -7.21891
1.72883e+09, 5.36696, -23.0105, -7.21818
1.72883e+09, 5.36264, -23.0097, -7.21774
1.72883e+09, 5.35969, -23.0063, -7.21925
1.72883e+09, 5.36067, -23.0048, -7.22462
1.72883e+09, 5.35869, -23.0032, -7.22296
1.72883e+09, 5.35584, -23.0016, -7.22337
1.72883e+09, 5.35021, -23.0029, -7.22186
1.72883e+09, 5.35129, -23.0069, -7.22361
1.72883e+09, 5.35284, -23.0089, -7.22111
1.72883e+09, 5.3556, -23.0123, -7.2187
1.72883e+09, 5.36132, -23.0137, -7.22262
1.72883e+09, 5.36446, -23.0101, -7.22696
1.72883e+09, 5.36524, -23.0044, -7.22344
1.72883e+09, 5.36283, -22.9945, -7.22039
1.72883e+09, 5.3589, -22.9833, -7.21903
1.72883e+09, 5.36083, -22.9683, -7.22306
1.72883e+09, 5.3617, -22.9543, -7.22681
1.72883e+09, 5.36863, -22.938, -7.22798
1.72883e+09, 5.37946, -22.9239, -7.22658
1.72883e+09, 5.40277, -22.9135, -7.22188
1.72883e+09, 5.43441, -22.9033, -7.21709
1.72883e+09, 5.47109, -22.8927, -7.21759
1.72883e+09, 5.50026, -22.8833, -7.21966
1.72883e+09, 5.52832, -22.8643, -7.22303
1.72883e+09, 5.55011, -22.8333, -7.22587
1.72883e+09, 5.57556, -22.7758, -7.22753
1.72883e+09, 5.62258, -22.7046, -7.22735
1.72883e+09, 5.69254, -22.6104, -7.22927
1.72883e+09, 5.78017, -22.4934, -7.22931
1.72883e+09, 5.88141, -22.3671, -7.23386
1.72883e+09, 6.00905, -22.2301, -7.24543
1.72883e+09, 6.14451, -22.0777, -7.24969
1.72883e+09, 6.28996, -21.9051, -7.24807
1.72883e+09, 6.45822, -21.735, -7.24074
1.72883e+09, 6.63806, -21.5176, -7.21715
1.72883e+09, 6.8207, -21.2682, -7.20829
1.72883e+09, 6.98231, -20.9961, -7.20459
1.72883e+09, 7.134, -20.7177, -7.20703
1.72883e+09, 7.28432, -20.4358, -7.21558
1.72883e+09, 7.45211, -20.1068, -7.21306
1.72883e+09, 7.61904, -19.7305, -7.21436
1.72883e+09, 7.78979, -19.3163, -7.19689
1.72883e+09, 7.97267, -18.8539, -7.19229
1.72883e+09, 8.151, -18.3624, -7.1972
1.72883e+09, 8.34131, -17.8386, -7.20225
1.72883e+09, 8.53417, -17.291, -7.20433
1.72883e+09, 8.71447, -16.7202, -7.17963
1.72883e+09, 8.87644, -16.1135, -7.16898
1.72883e+09, 9.01577, -15.4758, -7.18286
1.72883e+09, 9.1357, -14.8139, -7.17431
1.72883e+09, 9.23307, -14.1225, -7.17608
1.72883e+09, 9.29064, -13.4138, -7.1794
1.72883e+09, 9.32786, -12.6956, -7.1731
1.72883e+09, 9.34327, -11.9621, -7.14686
1.72883e+09, 9.34156, -11.2034, -7.13263
1.72883e+09, 9.32235, -10.4318, -7.13957
1.72883e+09, 9.27552, -9.62298, -7.14642
1.72883e+09, 9.21179, -8.78813, -7.13159
1.72883e+09, 9.13144, -7.9439, -7.1034
1.72883e+09, 9.03067, -7.08173, -7.07455
1.72883e+09, 8.9133, -6.19332, -7.06439
1.72883e+09, 8.78687, -5.28928, -7.03457
1.72883e+09, 8.64118, -4.34997, -6.99203
1.72883e+09, 8.48319, -3.38664, -6.95237
1.72883e+09, 8.30175, -2.39524, -6.92029
1.72883e+09, 8.11084, -1.38891, -6.88448
1.72883e+09, 7.92932, -0.366124, -6.87759
1.72883e+09, 7.74688, 0.667245, -6.84529
1.72883e+09, 7.56663, 1.7159, -6.82347
1.72883e+09, 7.35557, 2.78526, -6.80444
1.72883e+09, 7.09935, 3.88767, -6.78448
1.72883e+09, 6.79861, 5.03252, -6.76871
1.72883e+09, 6.42369, 6.21275, -6.75223
1.72883e+09, 6.02044, 7.41518, -6.71986
1.72883e+09, 5.58284, 8.641, -6.68757
1.72883e+09, 5.13026, 9.88567, -6.65999
1.72883e+09, 4.66404, 11.153, -6.6323
1.72883e+09, 4.17892, 12.4152, -6.61045
1.72883e+09, 3.69714, 13.6764, -6.60663
1.72883e+09, 3.22958, 14.9261, -6.57879
1.72883e+09, 2.77382, 16.1724, -6.54066
1.72883e+09, 2.32425, 17.4231, -6.50769
1.72883e+09, 1.87359, 18.6603, -6.49012
1.72883e+09, 1.42513, 19.8894, -6.48541
1.72883e+09, 0.987906, 21.1123, -6.48006
1.72883e+09, 0.551641, 22.3255, -6.44543
1.72883e+09, 0.116064, 23.5345, -6.40297
1.72883e+09, -0.324226, 24.7371, -6.3677
1.72883e+09, -0.759785, 25.9369, -6.331
1.72883e+09, -1.19255, 27.1388, -6.3013
1.72883e+09, -1.62963, 28.3497, -6.26598
1.72883e+09, -2.07446, 29.5586, -6.23233
1.72883e+09, -2.53687, 30.7699, -6.21985
1.72883e+09, -2.98922, 31.9806, -6.20596
1.72883e+09, -3.42574, 33.1845, -6.19348
1.72883e+09, -3.85342, 34.3792, -6.16259
1.72883e+09, -4.2735, 35.5609, -6.11399
1.72883e+09, -4.70165, 36.7336, -6.07921
1.72883e+09, -5.12629, 37.8982, -6.05341
1.72883e+09, -5.55594, 39.085, -6.04696
1.72883e+09, -6.00482, 40.2656, -6.03534
1.72883e+09, -6.45536, 41.438, -6.00198
1.72883e+09, -6.90137, 42.6144, -5.95986
1.72883e+09, -7.33806, 43.8006, -5.9164
1.72883e+09, -7.76714, 44.9787, -5.88444
1.72883e+09, -8.18066, 46.1541, -5.86536
1.72883e+09, -8.59924, 47.3245, -5.84364
1.72883e+09, -9.01193, 48.4817, -5.81371
1.72883e+09, -9.42274, 49.6236, -5.78037
1.72883e+09, -9.83289, 50.766, -5.76047
1.72883e+09, -10.2582, 51.9156, -5.74535
1.72883e+09, -10.6837, 53.0666, -5.72341
1.72883e+09, -11.1137, 54.2169, -5.70562
1.72883e+09, -11.5293, 55.3624, -5.66824
1.72883e+09, -11.954, 56.4948, -5.63304
1.72883e+09, -12.3801, 57.6214, -5.6142
1.72883e+09, -12.8024, 58.7403, -5.59841
1.72883e+09, -13.2348, 59.8485, -5.58309
1.72883e+09, -13.6615, 60.962, -5.56351
1.72883e+09, -14.0755, 62.0717, -5.54746
1.72883e+09, -14.4753, 63.188, -5.53324
1.72883e+09, -14.8718, 64.3039, -5.51494
1.72883e+09, -15.2696, 65.4112, -5.49306
1.72883e+09, -15.6913, 66.5138, -5.47604
1.72883e+09, -16.1183, 67.6311, -5.4689
1.72883e+09, -16.5283, 68.7438, -5.45572
1.72883e+09, -16.9395, 69.8486, -5.44773
1.72883e+09, -17.3474, 70.9526, -5.43758
1.72883e+09, -17.7523, 72.0665, -5.41814
1.72883e+09, -18.1434, 73.168, -5.38361
1.72883e+09, -18.5339, 74.2664, -5.34727
1.72883e+09, -18.9402, 75.3581, -5.32476
1.72883e+09, -19.3247, 76.4433, -5.32353
1.72883e+09, -19.7069, 77.5295, -5.31887
1.72883e+09, -20.0881, 78.6193, -5.31805
1.72883e+09, -20.4607, 79.7019, -5.28896
1.72883e+09, -20.8346, 80.7898, -5.22667
1.72883e+09, -21.1938, 81.8736, -5.15776
1.72883e+09, -21.5528, 82.9531, -5.11722
1.72883e+09, -21.9209, 84.0289, -5.11396
1.72883e+09, -22.2967, 85.1103, -5.11429
1.72883e+09, -22.6835, 86.2004, -5.09136
1.72883e+09, -23.0718, 87.2963, -5.05246
1.72883e+09, -23.4473, 88.409, -5.0276
1.72883e+09, -23.8076, 89.5255, -5.02325
1.72883e+09, -24.1759, 90.6538, -5.00867
1.72883e+09, -24.5552, 91.7957, -5.00762
1.72883e+09, -24.9361, 92.9363, -5.00984
1.72883e+09, -25.3306, 94.0822, -5.01254
1.72883e+09, -25.722, 95.2348, -5.01823
1.72883e+09, -26.12, 96.3848, -5.01023
1.72883e+09, -26.5095, 97.5266, -5.00581
1.72883e+09, -26.9161, 98.6763, -4.98388
1.72883e+09, -27.3366, 99.8491, -4.94409
1.72883e+09, -27.757, 101.043, -4.88976
1.72883e+09, -28.1781, 102.265, -4.82336
1.72883e+09, -28.6077, 103.502, -4.77525
1.72883e+09, -29.0488, 104.744, -4.74097
1.72883e+09, -29.4893, 105.982, -4.7276
1.72883e+09, -29.9342, 107.225, -4.73119
1.72883e+09, -30.3782, 108.479, -4.73374
1.72883e+09, -30.822, 109.733, -4.71128
1.72883e+09, -31.266, 110.984, -4.69021
1.72883e+09, -31.7193, 112.237, -4.67817
1.72883e+09, -32.1759, 113.485, -4.66486
1.72883e+09, -32.6475, 114.719, -4.65042
1.72883e+09, -33.1155, 115.944, -4.63902
1.72883e+09, -33.5776, 117.175, -4.61988
1.72883e+09, -34.0309, 118.414, -4.58825
1.72883e+09, -34.474, 119.645, -4.56367
1.72883e+09, -34.9072, 120.868, -4.55886
1.72883e+09, -35.3505, 122.087, -4.55658
1.72883e+09, -35.8067, 123.3, -4.54663
1.72883e+09, -36.2672, 124.493, -4.52156
1.72883e+09, -36.7203, 125.683, -4.49697
1.72883e+09, -37.1741, 126.874, -4.46898
1.72883e+09, -37.623, 128.071, -4.45071
1.72883e+09, -38.0604, 129.252, -4.45332
1.72883e+09, -38.4848, 130.428, -4.46533
1.72883e+09, -38.9132, 131.607, -4.45084
1.72883e+09, -39.3319, 132.77, -4.42034
1.72883e+09, -39.7668, 133.918, -4.39974
1.72883e+09, -40.2015, 135.055, -4.39136
1.72883e+09, -40.6297, 136.192, -4.38401
1.72883e+09, -41.0551, 137.31, -4.38562
1.72883e+09, -41.4689, 138.414, -4.37051
1.72883e+09, -41.8644, 139.507, -4.3562
1.72883e+09, -42.2559, 140.595, -4.33999
1.72883e+09, -42.6318, 141.685, -4.33969
1.72883e+09, -43.0078, 142.783, -4.32065
1.72883e+09, -43.3803, 143.889, -4.3017
1.72883e+09, -43.7523, 144.998, -4.2852
1.72883e+09, -44.1352, 146.102, -4.26419
1.72883e+09, -44.5159, 147.193, -4.22499
1.72883e+09, -44.9137, 148.277, -4.18828
1.72883e+09, -45.313, 149.365, -4.17783
1.72883e+09, -45.7225, 150.467, -4.20194
1.72883e+09, -46.141, 151.58, -4.1875
1.72883e+09, -46.5439, 152.702, -4.16185
1.72883e+09, -46.9356, 153.821, -4.12222
1.72883e+09, -47.3155, 154.948, -4.09163
1.72883e+09, -47.7042, 156.086, -4.07495
1.72883e+09, -48.1077, 157.219, -4.08791
1.72883e+09, -48.5137, 158.345, -4.09529
1.72883e+09, -48.9221, 159.468, -4.08372
1.72883e+09, -49.3241, 160.58, -4.05315
1.72883e+09, -49.7315, 161.695, -4.02341
1.72883e+09, -50.1486, 162.823, -4.02319
1.72883e+09, -50.5754, 163.967, -4.03782
1.72883e+09, -51.0124, 165.118, -4.04724
1.72883e+09, -51.44, 166.289, -4.03437
1.72883e+09, -51.8817, 167.485, -3.99613
1.72883e+09, -52.3234, 168.685, -3.96245
1.72883e+09, -52.7614, 169.888, -3.94243
1.72883e+09, -53.2026, 171.108, -3.92974
1.72883e+09, -53.6511, 172.335, -3.92621
1.72883e+09, -54.0912, 173.564, -3.92083
1.72883e+09, -54.5316, 174.785, -3.88812
1.72883e+09, -54.9745, 176.004, -3.83979
1.72883e+09, -55.4237, 177.232, -3.81228
1.72883e+09, -55.8684, 178.451, -3.80333
1.72883e+09, -56.3122, 179.666, -3.79952
1.72883e+09, -56.7548, 180.882, -3.78821
1.72883e+09, -57.1954, 182.099, -3.76035
1.72883e+09, -57.6389, 183.308, -3.72044
1.72883e+09, -58.076, 184.524, -3.70626
1.72883e+09, -58.5183, 185.736, -3.68723
1.72883e+09, -58.9504, 186.936, -3.68241
1.72883e+09, -59.3869, 188.132, -3.67549
1.72883e+09, -59.8237, 189.312, -3.6707
1.72883e+09, -60.2413, 190.486, -3.66423
1.72883e+09, -60.6521, 191.635, -3.6454
1.72883e+09, -61.0469, 192.776, -3.62243
1.72883e+09, -61.4367, 193.906, -3.60518
1.72883e+09, -61.8196, 195.019, -3.58285
1.72883e+09, -62.205, 196.128, -3.56416
1.72883e+09, -62.5882, 197.196, -3.56154
1.72883e+09, -62.9709, 198.255, -3.56659
1.72883e+09, -63.3368, 199.298, -3.54768
1.72883e+09, -63.6844, 200.316, -3.51897
1.72883e+09, -64.0435, 201.325, -3.50981
1.72883e+09, -64.3953, 202.324, -3.50555
1.72883e+09, -64.7323, 203.319, -3.50895
1.72883e+09, -65.0852, 204.316, -3.49638
1.72883e+09, -65.4346, 205.315, -3.47456
1.72883e+09, -65.7727, 206.328, -3.46528
1.72883e+09, -66.1228, 207.347, -3.46986
1.72883e+09, -66.4703, 208.364, -3.45909
1.72883e+09, -66.8075, 209.391, -3.45332
1.72883e+09, -67.1388, 210.412, -3.43207
1.72883e+09, -67.4763, 211.422, -3.43097
1.72883e+09, -67.8307, 212.425, -3.40017
1.72883e+09, -68.1946, 213.4, -3.35504
1.72883e+09, -68.5422, 214.381, -3.34365
1.72883e+09, -68.8983, 215.383, -3.34123
1.72883e+09, -69.2613, 216.434, -3.32033
1.72883e+09, -69.6301, 217.498, -3.29218
1.72883e+09, -70.0112, 218.554, -3.27157
1.72883e+09, -70.4195, 219.582, -3.27953
1.72883e+09, -70.8178, 220.62, -3.26953
1.72883e+09, -71.2166, 221.665, -3.2536
1.72883e+09, -71.6046, 222.712, -3.19732
1.72883e+09, -72.0075, 223.763, -3.20942
1.72883e+09, -72.4039, 224.828, -3.22301
1.72883e+09, -72.8047, 225.909, -3.23516
1.72883e+09, -73.2142, 227, -3.22896
1.72883e+09, -73.6461, 228.11, -3.22897
1.72883e+09, -74.0934, 229.229, -3.22144
1.72883e+09, -74.5482, 230.353, -3.19945
1.72883e+09, -75.0066, 231.488, -3.1741
1.72883e+09, -75.4494, 232.645, -3.16072
1.72883e+09, -75.898, 233.841, -3.16673
1.72883e+09, -76.3447, 235.055, -3.16073
1.72883e+09, -76.8001, 236.277, -3.14297
1.72883e+09, -77.2614, 237.499, -3.12701
1.72883e+09, -77.7324, 238.72, -3.1066
1.72883e+09, -78.2132, 239.962, -3.09232
1.72883e+09, -78.682, 241.218, -3.07942
1.72883e+09, -79.1535, 242.478, -3.07241
1.72883e+09, -79.6139, 243.749, -3.08065
1.72883e+09, -80.0936, 245.039, -3.07966
1.72883e+09, -80.5674, 246.335, -3.0598
1.72883e+09, -81.032, 247.623, -3.03866
1.72883e+09, -81.5051, 248.914, -3.02313
1.72883e+09, -81.9855, 250.19, -2.98872
1.72883e+09, -82.4542, 251.459, -2.9543
1.72883e+09, -82.9292, 252.709, -2.94738
1.72883e+09, -83.3881, 253.94, -2.93999
1.72883e+09, -83.8402, 255.171, -2.94372
1.72883e+09, -84.2907, 256.419, -2.93975
1.72883e+09, -84.749, 257.676, -2.93202
1.72883e+09, -85.2085, 258.934, -2.89834
1.72883e+09, -85.6725, 260.185, -2.83246
1.72883e+09, -86.1403, 261.427, -2.82077
1.72883e+09, -86.6006, 262.656, -2.84073
1.72883e+09, -87.0629, 263.885, -2.84915
1.72883e+09, -87.5191, 265.104, -2.85293
1.72883e+09, -87.9624, 266.318, -2.84378
1.72883e+09, -88.397, 267.513, -2.79926
1.72883e+09, -88.8313, 268.683, -2.7665
1.72883e+09, -89.2634, 269.824, -2.75201
1.72883e+09, -89.6952, 270.951, -2.74729
1.72883e+09, -90.1245, 272.081, -2.75935
1.72883e+09, -90.5482, 273.192, -2.76812
1.72883e+09, -90.9708, 274.293, -2.77777
1.72883e+09, -91.3868, 275.363, -2.77314
1.72883e+09, -91.7659, 276.369, -2.72245
1.72883e+09, -92.1371, 277.366, -2.70789
1.72883e+09, -92.5021, 278.353, -2.70571
1.72883e+09, -92.8877, 279.348, -2.72109
1.72883e+09, -93.2833, 280.348, -2.73411
1.72883e+09, -93.6754, 281.349, -2.73551
1.72883e+09, -94.0675, 282.356, -2.71872
1.72883e+09, -94.456, 283.362, -2.69463
1.72883e+09, -94.8387, 284.391, -2.65608
1.72883e+09, -95.2239, 285.417, -2.6491
1.72883e+09, -95.6072, 286.434, -2.64811
1.72883e+09, -95.9911, 287.444, -2.65438
1.72883e+09, -96.3788, 288.462, -2.64213
1.72883e+09, -96.7501, 289.486, -2.64035
1.72883e+09, -97.1124, 290.494, -2.62864
1.72883e+09, -97.4644, 291.51, -2.60458
1.72883e+09, -97.8188, 292.542, -2.57466
1.72883e+09, -98.1669, 293.58, -2.56212
1.72883e+09, -98.5307, 294.618, -2.56251
1.72883e+09, -98.906, 295.665, -2.56308
1.72883e+09, -99.2821, 296.729, -2.56033
1.72883e+09, -99.6546, 297.793, -2.54435
1.72883e+09, -100.014, 298.863, -2.52749
1.72883e+09, -100.371, 299.951, -2.54319
1.72883e+09, -100.722, 301.086, -2.57528
1.72883e+09, -101.066, 302.23, -2.57766
1.72883e+09, -101.446, 303.373, -2.54308
1.72883e+09, -101.809, 304.528, -2.53122
1.72883e+09, -102.177, 305.73, -2.56427
1.72883e+09, -102.53, 306.923, -2.55999
1.72883e+09, -102.877, 308.113, -2.53767
1.72883e+09, -103.214, 309.303, -2.50504
1.72883e+09, -103.558, 310.493, -2.4828
1.72883e+09, -103.906, 311.678, -2.474
1.72883e+09, -104.259, 312.88, -2.48029
1.72883e+09, -104.597, 314.069, -2.4559
1.72883e+09, -104.925, 315.311, -2.4611
1.72883e+09, -105.243, 316.564, -2.4702
1.72883e+09, -105.565, 317.82, -2.46872
1.72883e+09, -105.878, 319.099, -2.44731
1.72883e+09, -106.195, 320.385, -2.43523
1.72883e+09, -106.518, 321.676, -2.42531
1.72883e+09, -106.845, 322.973, -2.40969
1.72883e+09, -107.171, 324.277, -2.39593
1.72883e+09, -107.493, 325.591, -2.39318
1.72883e+09, -107.818, 326.936, -2.39988
1.72883e+09, -108.136, 328.289, -2.40575
1.72883e+09, -108.455, 329.652, -2.39752
1.72883e+09, -108.786, 331.005, -2.37463
1.72883e+09, -109.117, 332.358, -2.34981
1.72883e+09, -109.447, 333.71, -2.34083
1.72883e+09, -109.794, 335.071, -2.35826
1.72883e+09, -110.151, 336.43, -2.36594
1.72883e+09, -110.49, 337.788, -2.34326
1.72883e+09, -110.803, 339.137, -2.30317
1.72883e+09, -111.122, 340.486, -2.27905
1.72883e+09, -111.463, 341.83, -2.27694
1.72883e+09, -111.816, 343.157, -2.27877
1.72883e+09, -112.166, 344.497, -2.27836
1.72883e+09, -112.506, 345.84, -2.2809
1.72883e+09, -112.842, 347.177, -2.27888
1.72883e+09, -113.175, 348.509, -2.25261
1.72883e+09, -113.518, 349.828, -2.233
1.72883e+09, -113.869, 351.149, -2.23359
1.72883e+09, -114.214, 352.457, -2.23617
1.72883e+09, -114.561, 353.758, -2.21872
1.72883e+09, -114.896, 355.038, -2.15821
1.72883e+09, -115.247, 356.323, -2.15634
1.72883e+09, -115.591, 357.609, -2.19994
1.72883e+09, -115.942, 358.892, -2.21304
1.72883e+09, -116.296, 360.167, -2.19751
1.72883e+09, -116.643, 361.387, -2.15823
1.72883e+09, -116.996, 362.623, -2.14442
1.72883e+09, -117.342, 363.871, -2.15204
1.72883e+09, -117.695, 365.137, -2.18678
1.72883e+09, -118.045, 366.4, -2.20863
1.72883e+09, -118.411, 367.66, -2.20239
1.72883e+09, -118.769, 368.915, -2.18538
1.72883e+09, -119.125, 370.133, -2.16154
1.72883e+09, -119.48, 371.342, -2.14072
