timestamp, x, y, z 
1.72883e+09, -40.1398, -0.92996, 0.878408
1.72883e+09, -39.2141, -0.658568, 0.88055
1.72883e+09, -38.2957, -0.390515, 0.882674
1.72883e+09, -37.2953, -0.0978852, 0.88734
1.72883e+09, -36.3935, 0.161953, 0.891022
1.72883e+09, -35.4135, 0.444935, 0.89644
1.72883e+09, -34.5348, 0.698136, 0.902215
1.72883e+09, -33.6692, 0.945769, 0.907956
1.72883e+09, -32.7284, 1.2138, 0.912901
1.72883e+09, -31.8822, 1.45191, 0.916
1.72883e+09, -30.9592, 1.7098, 0.919089
1.72883e+09, -30.1291, 1.94058, 0.91876
1.72883e+09, -29.3106, 2.1685, 0.915152
1.72883e+09, -28.4288, 2.41173, 0.908294
1.72883e+09, -27.6452, 2.62704, 0.901706
1.72883e+09, -26.8042, 2.85722, 0.892674
1.72883e+09, -26.0581, 3.06295, 0.88719
1.72883e+09, -25.33, 3.26275, 0.884226
1.72883e+09, -24.5493, 3.47388, 0.882348
1.72883e+09, -23.8549, 3.65846, 0.881447
1.72883e+09, -23.1092, 3.85964, 0.881768
1.72883e+09, -22.4482, 4.04042, 0.883037
1.72883e+09, -21.7392, 4.23604, 0.883505
1.72883e+09, -21.1119, 4.40762, 0.880463
1.72883e+09, -20.502, 4.57438, 0.876906
1.72883e+09, -19.85, 4.75604, 0.874885
1.72883e+09, -19.2739, 4.91482, 0.872602
1.72883e+09, -18.6537, 5.08114, 0.868097
1.72883e+09, -18.1036, 5.22461, 0.865785
1.72883e+09, -17.5672, 5.36266, 0.86559
1.72883e+09, -16.9935, 5.50676, 0.867199
1.72883e+09, -16.4882, 5.63193, 0.867792
1.72883e+09, -15.9579, 5.76406, 0.868597
1.72883e+09, -15.4958, 5.88239, 0.870455
1.72883e+09, -15.0116, 6.00637, 0.874006
1.72883e+09, -14.5947, 6.11262, 0.878449
1.72883e+09, -14.2036, 6.21108, 0.881092
1.72883e+09, -13.7977, 6.31366, 0.884515
1.72883e+09, -13.4498, 6.40391, 0.888397
1.72883e+09, -13.088, 6.49408, 0.889574
1.72883e+09, -12.7813, 6.57126, 0.890897
1.72883e+09, -12.4917, 6.64735, 0.893861
1.72883e+09, -12.1885, 6.72935, 0.897823
1.72883e+09, -11.9245, 6.80277, 0.902789
1.72883e+09, -11.6446, 6.88684, 0.909586
1.72883e+09, -11.3993, 6.96191, 0.914316
1.72883e+09, -11.1614, 7.0357, 0.917018
1.72883e+09, -10.9062, 7.11922, 0.919587
1.72883e+09, -10.6778, 7.19872, 0.922336
1.72883e+09, -10.4323, 7.29588, 0.927053
1.72883e+09, -10.2138, 7.39189, 0.931705
1.72883e+09, -10.0012, 7.4912, 0.935089
1.72883e+09, -9.783, 7.59456, 0.937754
1.72883e+09, -9.6121, 7.67747, 0.938338
1.72883e+09, -9.46446, 7.7453, 0.938398
1.72883e+09, -9.37141, 7.79231, 0.93733
1.72883e+09, -9.30579, 7.8292, 0.935965
1.72883e+09, -9.27263, 7.85008, 0.934724
1.72883e+09, -9.26519, 7.85603, 0.933718
1.72883e+09, -9.28049, 7.85003, 0.934599
1.72883e+09, -9.2918, 7.84391, 0.937272
1.72883e+09, -9.29435, 7.84517, 0.937846
1.72883e+09, -9.29438, 7.8467, 0.935201
1.72883e+09, -9.29483, 7.84702, 0.932174
1.72883e+09, -9.29295, 7.84799, 0.931666
1.72883e+09, -9.29095, 7.84887, 0.931842
1.72883e+09, -9.29131, 7.84531, 0.931765
1.72883e+09, -9.29175, 7.84225, 0.933026
1.72883e+09, -9.28933, 7.83963, 0.934839
1.72883e+09, -9.28818, 7.83699, 0.936471
1.72883e+09, -9.28866, 7.83432, 0.93765
1.72883e+09, -9.28755, 7.832, 0.93967
1.72883e+09, -9.2845, 7.83034, 0.941485
1.72883e+09, -9.2835, 7.82811, 0.942788
1.72883e+09, -9.28187, 7.82499, 0.943896
1.72883e+09, -9.28063, 7.82317, 0.943959
1.72883e+09, -9.27758, 7.82079, 0.946592
1.72883e+09, -9.27639, 7.81837, 0.947258
1.72883e+09, -9.27384, 7.8163, 0.948278
1.72883e+09, -9.27206, 7.81543, 0.948741
1.72883e+09, -9.26987, 7.81421, 0.95035
1.72883e+09, -9.26804, 7.813, 0.952176
1.72883e+09, -9.26516, 7.81175, 0.954481
1.72883e+09, -9.2635, 7.81059, 0.955972
1.72883e+09, -9.26207, 7.80905, 0.957191
1.72883e+09, -9.25997, 7.80784, 0.957675
1.72883e+09, -9.25817, 7.80686, 0.958432
1.72883e+09, -9.25604, 7.80481, 0.960272
1.72883e+09, -9.25434, 7.80385, 0.960903
1.72883e+09, -9.25234, 7.80216, 0.96183
1.72883e+09, -9.25091, 7.80126, 0.962887
1.72883e+09, -9.24877, 7.79995, 0.965759
1.72883e+09, -9.24728, 7.79917, 0.966428
1.72883e+09, -9.24525, 7.79734, 0.968763
1.72883e+09, -9.24386, 7.79606, 0.970175
1.72883e+09, -9.24238, 7.79591, 0.971677
1.72883e+09, -9.24109, 7.79521, 0.972345
1.72883e+09, -9.23984, 7.79419, 0.972683
1.72883e+09, -9.23894, 7.79356, 0.973211
1.72883e+09, -9.23809, 7.79344, 0.972608
1.72883e+09, -9.23757, 7.79287, 0.971414
1.72883e+09, -9.23693, 7.79194, 0.969905
1.72883e+09, -9.23621, 7.7908, 0.968935
1.72883e+09, -9.23584, 7.78958, 0.968398
1.72883e+09, -9.2352, 7.78802, 0.967392
1.72883e+09, -9.23444, 7.78691, 0.966861
1.72883e+09, -9.23363, 7.78601, 0.96633
1.72883e+09, -9.23299, 7.78537, 0.966047
1.72883e+09, -9.2325, 7.78467, 0.965307
1.72883e+09, -9.23208, 7.78407, 0.965528
1.72883e+09, -9.23214, 7.78452, 0.966583
1.72883e+09, -9.23204, 7.78388, 0.967273
1.72883e+09, -9.23193, 7.78398, 0.969034
1.72883e+09, -9.2316, 7.78377, 0.969741
1.72883e+09, -9.23161, 7.7838, 0.971867
1.72883e+09, -9.23159, 7.78378, 0.972946
1.72883e+09, -9.23181, 7.78485, 0.974182
1.72883e+09, -9.23146, 7.78477, 0.975693
1.72883e+09, -9.2309, 7.78457, 0.977091
1.72883e+09, -9.23125, 7.78576, 0.978026
1.72883e+09, -9.23124, 7.78803, 0.978368
1.72883e+09, -9.22899, 7.79083, 0.977332
1.72883e+09, -9.22397, 7.79455, 0.976214
1.72883e+09, -9.21511, 7.80116, 0.976637
1.72883e+09, -9.20452, 7.80948, 0.97798
1.72883e+09, -9.19064, 7.82078, 0.980251
1.72883e+09, -9.17608, 7.83155, 0.981722
1.72883e+09, -9.15787, 7.84467, 0.982742
1.72883e+09, -9.13782, 7.85748, 0.983417
1.72883e+09, -9.11067, 7.87635, 0.983818
1.72883e+09, -9.06511, 7.90467, 0.98358
1.72883e+09, -9.00569, 7.94106, 0.98448
1.72883e+09, -8.91741, 7.99344, 0.986223
1.72883e+09, -8.81643, 8.05525, 0.988175
1.72883e+09, -8.69661, 8.12985, 0.990863
1.72883e+09, -8.54436, 8.22758, 0.992602
1.72883e+09, -8.38495, 8.32964, 0.993006
1.72883e+09, -8.18879, 8.46097, 0.993835
1.72883e+09, -7.99422, 8.60189, 0.996661
1.72883e+09, -7.78544, 8.76075, 0.998465
1.72883e+09, -7.54155, 8.95638, 0.999461
1.72883e+09, -7.31592, 9.16133, 1.00314
1.72883e+09, -7.06105, 9.41457, 1.00891
1.72883e+09, -6.82466, 9.66655, 1.01542
1.72883e+09, -6.58651, 9.94043, 1.02259
1.72883e+09, -6.32442, 10.2671, 1.02321
1.72883e+09, -6.08575, 10.5875, 1.01954
1.72883e+09, -5.85446, 10.9312, 1.0155
1.72883e+09, -5.60974, 11.3358, 1.01095
1.72883e+09, -5.39307, 11.7333, 1.00838
1.72883e+09, -5.16068, 12.2057, 1.00605
1.72883e+09, -4.96009, 12.6651, 1.00116
1.72883e+09, -4.7725, 13.15, 0.995024
1.72883e+09, -4.59172, 13.7136, 0.97991
1.72883e+09, -4.44308, 14.2567, 0.971242
1.72883e+09, -4.28788, 14.8896, 0.962169
1.72883e+09, -4.16166, 15.4915, 0.949358
1.72883e+09, -4.05745, 16.119, 0.93202
1.72883e+09, -3.95844, 16.8325, 0.917738
1.72883e+09, -3.88129, 17.5079, 0.904185
1.72883e+09, -3.82074, 18.2783, 0.887001
1.72883e+09, -3.79919, 19.0012, 0.871937
1.72883e+09, -3.80278, 19.8207, 0.860706
1.72883e+09, -3.82765, 20.5827, 0.849292
1.72883e+09, -3.87537, 21.3638, 0.840088
1.72883e+09, -3.9562, 22.2414, 0.830208
1.72883e+09, -4.05304, 23.0612, 0.823875
1.72883e+09, -4.18311, 23.9827, 0.819905
1.72883e+09, -4.31848, 24.8393, 0.819871
1.72883e+09, -4.48277, 25.8009, 0.819738
1.72883e+09, -4.64285, 26.6968, 0.819876
1.72883e+09, -4.82968, 27.7045, 0.820297
1.72883e+09, -5.00723, 28.6423, 0.820119
1.72883e+09, -5.18969, 29.5976, 0.81989
1.72883e+09, -5.39566, 30.6703, 0.817423
1.72883e+09, -5.58625, 31.668, 0.814121
1.72883e+09, -5.79718, 32.7919, 0.811251
1.72883e+09, -5.99203, 33.8349, 0.809049
1.72883e+09, -6.21332, 35.0021, 0.805097
1.72883e+09, -6.41765, 36.0765, 0.798907
1.72883e+09, -6.62599, 37.1547, 0.791897
1.72883e+09, -6.85663, 38.3459, 0.784262
1.72883e+09, -7.0675, 39.4258, 0.77775
1.72883e+09, -7.30005, 40.6165, 0.771004
1.72883e+09, -7.51467, 41.6971, 0.764642
1.72883e+09, -7.75253, 42.8861, 0.757819
1.72883e+09, -7.97102, 43.9586, 0.754883
1.72883e+09, -8.1908, 45.0305, 0.751522
1.72883e+09, -8.43355, 46.2128, 0.751854
1.72883e+09, -8.65767, 47.2902, 0.752646
1.72883e+09, -8.89987, 48.4739, 0.751622
1.72883e+09, -9.11753, 49.5428, 0.747696
1.72883e+09, -9.33973, 50.6086, 0.74465
1.72883e+09, -9.57899, 51.7763, 0.739247
1.72883e+09, -9.79707, 52.8356, 0.738699
1.72883e+09, -10.0333, 53.9972, 0.740124
1.72883e+09, -10.2461, 55.0503, 0.743401
1.72883e+09, -10.4796, 56.2101, 0.748808
1.72883e+09, -10.6931, 57.2687, 0.753688
1.72883e+09, -10.9071, 58.3268, 0.754847
1.72883e+09, -11.1414, 59.4856, 0.749609
1.72883e+09, -11.3495, 60.5297, 0.742755
1.72883e+09, -11.5748, 61.6746, 0.732792
1.72883e+09, -11.7847, 62.7111, 0.731204
1.72883e+09, -11.9972, 63.745, 0.732454
1.72883e+09, -12.229, 64.8822, 0.737225
1.72883e+09, -12.4453, 65.9201, 0.746636
1.72883e+09, -12.6815, 67.0567, 0.755676
1.72883e+09, -12.8898, 68.0874, 0.757547
1.72883e+09, -13.117, 69.2198, 0.757013
1.72883e+09, -13.3226, 70.2452, 0.757915
1.72883e+09, -13.5286, 71.2685, 0.757192
1.72883e+09, -13.7552, 72.392, 0.755944
1.72883e+09, -13.961, 73.4073, 0.75457
1.72883e+09, -14.1874, 74.5178, 0.752719
1.72883e+09, -14.3951, 75.5246, 0.752253
1.72883e+09, -14.6056, 76.5315, 0.753709
1.72883e+09, -14.8381, 77.64, 0.755946
1.72883e+09, -15.0498, 78.646, 0.755704
1.72883e+09, -15.2835, 79.7459, 0.752656
1.72883e+09, -15.4952, 80.7399, 0.745835
1.72883e+09, -15.7049, 81.7326, 0.737013
1.72883e+09, -15.9373, 82.8234, 0.730461
1.72883e+09, -16.1473, 83.8111, 0.726204
1.72883e+09, -16.3786, 84.8957, 0.717733
1.72883e+09, -16.5902, 85.8818, 0.711838
1.72883e+09, -16.824, 86.9635, 0.704829
1.72883e+09, -17.0353, 87.9428, 0.698076
1.72883e+09, -17.245, 88.9186, 0.690798
1.72883e+09, -17.4726, 89.9899, 0.682377
1.72883e+09, -17.6769, 90.9637, 0.676013
1.72883e+09, -17.9019, 92.0331, 0.670055
1.72883e+09, -18.1049, 93.0033, 0.663854
1.72883e+09, -18.3082, 93.971, 0.655025
1.72883e+09, -18.5297, 95.0335, 0.647624
1.72883e+09, -18.7272, 95.9958, 0.642653
1.72883e+09, -18.9397, 97.0468, 0.63628
1.72883e+09, -19.1304, 97.9995, 0.6305
1.72883e+09, -19.3385, 99.0494, 0.630727
1.72883e+09, -19.5286, 100.01, 0.637581
1.72883e+09, -19.7149, 100.971, 0.641677
1.72883e+09, -19.9137, 102.027, 0.642969
1.72883e+09, -20.0874, 102.978, 0.639733
1.72883e+09, -20.2726, 104.012, 0.633356
1.72883e+09, -20.4381, 104.947, 0.633925
1.72883e+09, -20.6037, 105.884, 0.639767
1.72883e+09, -20.7913, 106.922, 0.654485
1.72883e+09, -20.9657, 107.873, 0.669318
1.72883e+09, -21.1567, 108.926, 0.682903
1.72883e+09, -21.3335, 109.892, 0.690968
1.72883e+09, -21.5307, 110.964, 0.695894
1.72883e+09, -21.7049, 111.947, 0.693513
1.72883e+09, -21.8857, 112.938, 0.685035
1.72883e+09, -22.0884, 114.039, 0.671434
1.72883e+09, -22.2726, 115.049, 0.657579
1.72883e+09, -22.4781, 116.161, 0.634673
1.72883e+09, -22.6645, 117.181, 0.616868
1.72883e+09, -22.8576, 118.202, 0.604009
1.72883e+09, -23.0694, 119.329, 0.59678
1.72883e+09, -23.2631, 120.364, 0.597422
1.72883e+09, -23.4859, 121.521, 0.606724
1.72883e+09, -23.6907, 122.584, 0.614786
1.72883e+09, -23.9168, 123.76, 0.617835
1.72883e+09, -24.1249, 124.833, 0.619931
1.72883e+09, -24.3361, 125.907, 0.623265
1.72883e+09, -24.5688, 127.096, 0.625215
1.72883e+09, -24.7857, 128.186, 0.629799
1.72883e+09, -25.0257, 129.386, 0.634119
1.72883e+09, -25.2463, 130.475, 0.635799
1.72883e+09, -25.4676, 131.561, 0.637696
1.72883e+09, -25.7124, 132.751, 0.639393
1.72883e+09, -25.9349, 133.831, 0.641827
1.72883e+09, -26.1825, 135.018, 0.642817
1.72883e+09, -26.4099, 136.097, 0.644493
1.72883e+09, -26.6589, 137.277, 0.643893
1.72883e+09, -26.8853, 138.346, 0.643072
1.72883e+09, -27.1108, 139.411, 0.642731
1.72883e+09, -27.3569, 140.584, 0.642271
1.72883e+09, -27.5805, 141.651, 0.642784
1.72883e+09, -27.8269, 142.821, 0.639368
1.72883e+09, -28.054, 143.876, 0.632011
1.72883e+09, -28.2824, 144.924, 0.624109
1.72883e+09, -28.5352, 146.069, 0.617437
1.72883e+09, -28.7599, 147.104, 0.616645
1.72883e+09, -29.006, 148.236, 0.621383
1.72883e+09, -29.2251, 149.257, 0.625216
1.72883e+09, -29.439, 150.268, 0.630476
1.72883e+09, -29.6724, 151.37, 0.63554
1.72883e+09, -29.8815, 152.367, 0.64159
1.72883e+09, -30.1107, 153.459, 0.643928
1.72883e+09, -30.3162, 154.447, 0.647925
1.72883e+09, -30.5395, 155.525, 0.649369
1.72883e+09, -30.7383, 156.496, 0.650868
1.72883e+09, -30.9327, 157.464, 0.65177
1.72883e+09, -31.146, 158.525, 0.655387
1.72883e+09, -31.3416, 159.483, 0.660509
1.72883e+09, -31.5427, 160.534, 0.659371
1.72883e+09, -31.7248, 161.489, 0.66389
1.72883e+09, -31.924, 162.538, 0.66533
1.72883e+09, -32.1056, 163.489, 0.664334
1.72883e+09, -32.2897, 164.434, 0.662707
1.72883e+09, -32.4954, 165.47, 0.660994
1.72883e+09, -32.686, 166.419, 0.661875
1.72883e+09, -32.8942, 167.472, 0.667044
1.72883e+09, -33.0831, 168.434, 0.672159
1.72883e+09, -33.2699, 169.397, 0.667105
1.72883e+09, -33.4693, 170.466, 0.665335
1.72883e+09, -33.6517, 171.442, 0.661541
1.72883e+09, -33.8653, 172.524, 0.654528
1.72883e+09, -34.0585, 173.515, 0.642534
1.72883e+09, -34.2525, 174.509, 0.623816
1.72883e+09, -34.4696, 175.598, 0.599612
1.72883e+09, -34.6749, 176.588, 0.578618
1.72883e+09, -34.9003, 177.683, 0.558646
1.72883e+09, -35.1132, 178.689, 0.54883
1.72883e+09, -35.3464, 179.806, 0.542813
1.72883e+09, -35.5618, 180.828, 0.54321
1.72883e+09, -35.7695, 181.858, 0.543775
1.72883e+09, -35.9961, 182.997, 0.545331
1.72883e+09, -36.2097, 184.039, 0.548708
1.72883e+09, -36.4433, 185.193, 0.551785
1.72883e+09, -36.664, 186.247, 0.557523
1.72883e+09, -36.8808, 187.302, 0.557824
1.72883e+09, -37.1163, 188.469, 0.555946
1.72883e+09, -37.3262, 189.527, 0.555379
1.72883e+09, -37.5552, 190.685, 0.554465
1.72883e+09, -37.7623, 191.735, 0.557138
1.72883e+09, -37.9913, 192.898, 0.564443
1.72883e+09, -38.2044, 193.954, 0.574516
1.72883e+09, -38.4177, 195.003, 0.579131
1.72883e+09, -38.6465, 196.152, 0.579604
1.72883e+09, -38.8541, 197.195, 0.581879
1.72883e+09, -39.0797, 198.343, 0.58831
1.72883e+09, -39.2801, 199.38, 0.592137
1.72883e+09, -39.4863, 200.414, 0.591495
1.72883e+09, -39.7077, 201.546, 0.5933
1.72883e+09, -39.9144, 202.569, 0.593531
1.72883e+09, -40.1334, 203.679, 0.588729
1.72883e+09, -40.3283, 204.675, 0.583948
1.72883e+09, -40.5363, 205.753, 0.578494
1.72883e+09, -40.7284, 206.711, 0.577178
1.72883e+09, -40.9154, 207.651, 0.576854
1.72883e+09, -41.1182, 208.666, 0.57995
1.72883e+09, -41.304, 209.583, 0.585208
1.72883e+09, -41.4989, 210.58, 0.589954
1.72883e+09, -41.6745, 211.476, 0.593966
1.72883e+09, -41.8451, 212.367, 0.594639
1.72883e+09, -42.0371, 213.342, 0.598874
1.72883e+09, -42.2107, 214.227, 0.603685
1.72883e+09, -42.3943, 215.198, 0.609624
1.72883e+09, -42.563, 216.076, 0.613564
1.72883e+09, -42.745, 217.041, 0.6179
1.72883e+09, -42.9083, 217.916, 0.621695
1.72883e+09, -43.0691, 218.79, 0.62618
1.72883e+09, -43.2473, 219.75, 0.630951
1.72883e+09, -43.4108, 220.621, 0.634244
1.72883e+09, -43.5936, 221.579, 0.639472
1.72883e+09, -43.7457, 222.455, 0.640868
1.72883e+09, -43.9022, 223.325, 0.647638
1.72883e+09, -44.0795, 224.278, 0.656778
1.72883e+09, -44.2298, 225.148, 0.663624
1.72883e+09, -44.4051, 226.115, 0.680857
1.72883e+09, -44.5798, 227.002, 0.703781
1.72883e+09, -44.7771, 227.981, 0.72283
1.72883e+09, -44.9671, 228.881, 0.736593
1.72883e+09, -45.1689, 229.784, 0.74468
1.72883e+09, -45.3988, 230.783, 0.743652
1.72883e+09, -45.6089, 231.695, 0.733585
1.72883e+09, -45.8464, 232.703, 0.721492
1.72883e+09, -46.0781, 233.623, 0.709606
1.72883e+09, -46.3238, 234.647, 0.698454
1.72883e+09, -46.5387, 235.592, 0.691102
1.72883e+09, -46.7541, 236.55, 0.681594
1.72883e+09, -46.9885, 237.614, 0.677012
1.72883e+09, -47.1981, 238.593, 0.670197
1.72883e+09, -47.4356, 239.677, 0.667166
1.72883e+09, -47.6581, 240.677, 0.668405
1.72883e+09, -47.9075, 241.79, 0.67533
1.72883e+09, -48.1385, 242.82, 0.681594
1.72883e+09, -48.3711, 243.86, 0.68563
1.72883e+09, -48.624, 245.019, 0.683533
1.72883e+09, -48.8543, 246.083, 0.67798
1.72883e+09, -49.1076, 247.262, 0.673908
1.72883e+09, -49.3367, 248.344, 0.669502
1.72883e+09, -49.5655, 249.436, 0.671791
1.72883e+09, -49.8261, 250.649, 0.67893
1.72883e+09, -50.0658, 251.76, 0.681851
1.72883e+09, -50.3228, 252.982, 0.678955
1.72883e+09, -50.5568, 254.087, 0.676733
1.72883e+09, -50.8131, 255.301, 0.671486
1.72883e+09, -51.0451, 256.401, 0.667302
1.72883e+09, -51.28, 257.495, 0.667312
1.72883e+09, -51.5288, 258.695, 0.666506
1.72883e+09, -51.7574, 259.783, 0.671873
1.72883e+09, -52.0043, 260.982, 0.682666
1.72883e+09, -52.2251, 262.071, 0.691485
1.72883e+09, -52.4488, 263.162, 0.700237
1.72883e+09, -52.7004, 264.356, 0.705515
1.72883e+09, -52.9268, 265.431, 0.704869
1.72883e+09, -53.1787, 266.603, 0.705592
1.72883e+09, -53.405, 267.668, 0.713202
1.72883e+09, -53.6529, 268.833, 0.723888
1.72883e+09, -53.8672, 269.884, 0.734411
1.72883e+09, -54.0812, 270.927, 0.737429
1.72883e+09, -54.3162, 272.06, 0.741262
1.72883e+09, -54.5307, 273.073, 0.740909
1.72883e+09, -54.7663, 274.168, 0.738878
1.72883e+09, -54.9785, 275.151, 0.739531
1.72883e+09, -55.1885, 276.122, 0.74228
1.72883e+09, -55.4168, 277.174, 0.745456
1.72883e+09, -55.6222, 278.119, 0.746626
1.72883e+09, -55.8464, 279.139, 0.745718
1.72883e+09, -56.0462, 280.047, 0.741939
1.72883e+09, -56.2644, 281.021, 0.730544
1.72883e+09, -56.4626, 281.898, 0.719589
1.72883e+09, -56.6591, 282.773, 0.709956
1.72883e+09, -56.8724, 283.738, 0.701098
1.72883e+09, -57.0665, 284.612, 0.692166
1.72883e+09, -57.2798, 285.57, 0.682406
1.72883e+09, -57.4714, 286.44, 0.669152
1.72883e+09, -57.6651, 287.305, 0.661091
1.72883e+09, -57.8763, 288.25, 0.653174
1.72883e+09, -58.0665, 289.109, 0.649019
1.72883e+09, -58.2717, 290.056, 0.646211
1.72883e+09, -58.4585, 290.921, 0.649344
1.72883e+09, -58.6629, 291.878, 0.656071
1.72883e+09, -58.8415, 292.754, 0.66056
1.72883e+09, -59.0106, 293.634, 0.6631
1.72883e+09, -59.1988, 294.608, 0.6609
1.72883e+09, -59.3693, 295.495, 0.658024
1.72883e+09, -59.556, 296.48, 0.652519
1.72883e+09, -59.7236, 297.383, 0.644386
1.72883e+09, -59.8889, 298.298, 0.633679
1.72883e+09, -60.0713, 299.309, 0.621351
1.72883e+09, -60.2325, 300.234, 0.603896
1.72883e+09, -60.4097, 301.264, 0.591484
1.72883e+09, -60.5648, 302.219, 0.582049
1.72883e+09, -60.7362, 303.282, 0.575899
1.72883e+09, -60.8857, 304.252, 0.567667
1.72883e+09, -61.0331, 305.221, 0.561152
1.72883e+09, -61.1945, 306.3, 0.55934
1.72883e+09, -61.3401, 307.301, 0.566101
1.72883e+09, -61.5039, 308.415, 0.576314
1.72883e+09, -61.644, 309.428, 0.576184
1.72883e+09, -61.7929, 310.544, 0.573126
1.72883e+09, -61.9241, 311.566, 0.573995
1.72883e+09, -62.0546, 312.597, 0.579495
1.72883e+09, -62.1935, 313.74, 0.588965
1.72883e+09, -62.317, 314.788, 0.597246
1.72883e+09, -62.4511, 315.954, 0.6014
1.72883e+09, -62.5673, 317.021, 0.60233
1.72883e+09, -62.6775, 318.093, 0.59599
1.72883e+09, -62.7938, 319.278, 0.587694
1.72883e+09, -62.8896, 320.361, 0.575475
1.72883e+09, -62.9946, 321.558, 0.567384
1.72883e+09, -63.0918, 322.651, 0.558063
1.72883e+09, -63.2005, 323.865, 0.55632
1.72883e+09, -63.2992, 324.98, 0.556268
1.72883e+09, -63.4007, 326.105, 0.558195
1.72883e+09, -63.5093, 327.352, 0.558678
1.72883e+09, -63.6097, 328.497, 0.561401
1.72883e+09, -63.7231, 329.763, 0.572074
1.72883e+09, -63.8265, 330.916, 0.583262
1.72883e+09, -63.9292, 332.071, 0.592861
1.72883e+09, -64.0412, 333.343, 0.601163
1.72883e+09, -64.1462, 334.499, 0.610614
1.72883e+09, -64.2654, 335.765, 0.618866
1.72883e+09, -64.3717, 336.907, 0.620584
1.72883e+09, -64.4835, 338.045, 0.625037
1.72883e+09, -64.6069, 339.295, 0.633892
1.72883e+09, -64.7229, 340.432, 0.6544
1.72883e+09, -64.8477, 341.678, 0.669193
1.72883e+09, -64.9638, 342.809, 0.685102
1.72883e+09, -65.0937, 344.044, 0.697786
1.72883e+09, -65.2166, 345.162, 0.715501
1.72883e+09, -65.3395, 346.277, 0.731572
1.72883e+09, -65.4756, 347.501, 0.750268
1.72883e+09, -65.597, 348.608, 0.763067
1.72883e+09, -65.7312, 349.812, 0.777548
1.72883e+09, -65.8504, 350.902, 0.789535
1.72883e+09, -65.9698, 351.996, 0.804319
1.72883e+09, -66.1098, 353.202, 0.818183
1.72883e+09, -66.2424, 354.291, 0.82063
1.72883e+09, -66.3864, 355.475, 0.816183
1.72883e+09, -66.5216, 356.539, 0.807839
1.72883e+09, -66.6599, 357.594, 0.805077
1.72883e+09, -66.806, 358.753, 0.803175
1.72883e+09, -66.9412, 359.809, 0.809645
1.72883e+09, -67.0891, 360.969, 0.812666
1.72883e+09, -67.2215, 362.016, 0.811046
1.72883e+09, -67.365, 363.159, 0.80935
1.72883e+09, -67.4958, 364.185, 0.808174
1.72883e+09, -67.6283, 365.2, 0.807487
